created_at,text,author_id,username
2022-12-13 02:15:11,PUNPEE「鈴木福氏」w #cnann,15156284,doudeshow
2022-12-13 02:15:09,もっと須賀さんwww  実年齢ではCNとどっちが上なんだろう🤔 #cnann,927181374,dragonlibraF
2022-12-13 02:15:09,「いってみよか…くん」 「ｯﾂ…いこか」 #cnann,4328004630,ponume_ri
2022-12-13 02:15:00,くん 松「…いこか…」  #cnann,886512728604422144,takarhythm3
2022-12-13 02:14:57,PUNPEEさん言いそうw  #cnann,1433113323382312962,kth_itsu_ki
2022-12-13 02:14:54,もっと須賀さん笑笑 #cnann,189403589,Colonel3doz_cn
2022-12-13 02:14:53,そこまでいくと、神木さんが。 #cnann,1472213843996999684,yuka0193sub
2022-12-13 02:14:46,キャリア的には鈴木福さん R「すいませんでしたァァ」 #cnann,1573259735444623360,kororinomusuii
2022-12-13 02:14:46,そうか、PUNPEEさんってなるのか、Rさん #cnann,727892583771344897,g_atsuhiko
2022-12-13 02:14:46,PUNPEEさんは『YZERR氏』 #cnann,705956696942751746,ri34659173
2022-12-13 02:14:43,氏   #cnann,1594466778633015297,cn_tarinai_gugu
2022-12-13 02:14:38,福さん番組に呼んでほしいけどまだ年齢的にｱﾚ？ #cnann,1424171790704648202,nekoyanagiannex
2022-12-13 02:14:38,芦田さん、鈴木さん、須賀健太w #cnann,1105450050778349568,hollyIbuki221
2022-12-13 02:14:38,鈴木福君はcreepy nutsの大ファン #cnann,1185529054033661953,mogumog70018947
2022-12-13 02:14:33,鈴木さん‥相互フォローありがとうございます🙇‍♀️  #cnann,1497939601817628674,kinopiko_pi
2022-12-13 02:14:29,ヂ村上さんみたいな #cnann,1070340156417204224,carrot_gratin
2022-12-13 02:14:28,OIくん、KEIJUくん IO氏、KEIJU氏  #cnann,227730601,aguafiestas0070
2022-12-13 02:14:27,須賀健太くんは須賀さん #cnann,1523298559612780544,cnaaa2310
2022-12-13 02:14:24,福くんくりぴファンなの！？すごー #cnann,1233009871013867521,fqCozIXlEXlqNcG
2022-12-13 02:14:23,もっと須賀さん #cnann,1593014168176644096,may_cn_new
2022-12-13 02:14:22,福くんー福さんー鈴木さん笑笑 #cnann,189403589,Colonel3doz_cn
2022-12-13 02:14:21,鈴木さん芦田さん笑笑 #cnann,1500738048405164038,makongoro_mcu
2022-12-13 02:14:17,福さんも年齢的に聞くよな。 #cnann,1397933484195258373,Umi__O_O__Umi2
2022-12-13 02:14:15,もっと須賀さん(笑)  #cnann,886512728604422144,takarhythm3
2022-12-13 02:14:11,来週なんて呼ぶかすげぇ楽しみ  #cnann,1403672924649758722,RN_THONGCHAI_B
2022-12-13 02:14:10,福さん、まなさん、こころさん。 #cnann,1472213843996999684,yuka0193sub
2022-12-13 02:14:08,結果、最後まで敬語になるに1票 #cnann,1108763394,sce003
2022-12-13 02:14:07,くん #cnann,1070340156417204224,carrot_gratin
2022-12-13 02:14:07,須賀健太さんはもっと須賀さん！ #cnann,4328004630,ponume_ri
2022-12-13 02:14:02,福くんCreepy Nutsヘッズだったの！！！良い子！！ #cnann,189403589,Colonel3doz_cn
2022-12-13 02:14:01,年下の2WINにもタメ口無理やったやん #cnann,1397933484195258373,Umi__O_O__Umi2
2022-12-13 02:13:58,え〜？そうなんだ！ 福さん♡♡  #cnann,986383049079181312,naka23823
2022-12-13 02:13:58,「止まってらｧ」　#cnann,766300083893731328,neco_sukiiii8
2022-12-13 02:13:58,マルモリは確か2012年？とかですから #cnann,2970605262,tysmacjp
2022-12-13 02:13:56,もっと須賀さん笑 #cnann,1351414812845084673,kawa_no_ydm
2022-12-13 02:13:55,福くんインスタ相互フォローなの？w #cnann,981893848807780353,CMa738
2022-12-13 02:13:53,ほんとにFFだった #cnann https://t.co/IbQrzhIxzb,1588131673316564993,otobatschi
2022-12-13 02:13:53,松永、福くんとインスタ相互フォロー！！！笑笑 #cnann,1262502212418170881,Groooot_MCU
2022-12-13 02:13:53,君呼び  行くか‼️   #cnann,1594466778633015297,cn_tarinai_gugu
2022-12-13 02:13:49,松永さん福くんとインスタ相互なん笑  #cnann,882078116541157377,Lg2vv8oWkjQp72g
2022-12-13 02:13:41,マルマルモリモリで止まってらあ！鈴木さん、芦田さん #cnann,4328004630,ponume_ri
2022-12-13 02:13:38,え？！！！鈴木福さんCreepy Nutsのファンなの！！！ #cnann,1264374127441276928,hatoooo_ooo
2022-12-13 02:13:38,芸歴はかなり長いですもんね？😂福さんいや、鈴木さん🤭#cnann,1438490487392899072,lfDRACX78qphnTQ
2022-12-13 02:13:36,福さんwwwww #cnann  マルマルモリモリの魔力は怖い。,105705114,mitt0chan
2022-12-13 02:13:36,福くんも好きなんや〜 #cnann,1595042910973571072,YT90461316
2022-12-13 02:13:36,福くんファンなんだ笑笑笑 #cnann,1348555660158402562,hanane_1122
2022-12-13 02:13:32,芦田さん、鈴木さん、須賀さん､､､はゲストに来ないが､､､ #cnann,212468615,komagomepipexto
2022-12-13 02:13:29,今日さ、松永さんをＲさんが応援してるようなラジオ 何となく個人の感想  福くんと相互フォロー CN好きなんだよね #cnann,1267591427397021696,KzmYuyu
2022-12-13 02:13:28,コレ、BAD HOPんときにもやっとったな。   #cnann,1035394429513740288,orochi_conatsu
2022-12-13 02:13:27,福くんと松永さんインスタで繋がってるのか～！ 2人「福さん」となる。あ「鈴木さん」に(笑)  #cnann,1431800123084795906,daruuma39cue
2022-12-13 02:13:27,もっと須賀(健太)さん #cnann,134407408,ayanishist824
2022-12-13 02:13:26,ふぇ！？福くん！？ #cnann,3269795090,rina_milk05
2022-12-13 02:13:25,鈴木さん(笑)  #cnann,886512728604422144,takarhythm3
2022-12-13 02:13:23,Creepy Nutsファンな福さんと相互フォローな松永さん #cnann,1479384505463230469,YuCaLiKa_0w0_
2022-12-13 02:13:22,えええええ笑笑笑 #cnann,1348555660158402562,hanane_1122
2022-12-13 02:13:22,鈴木さんはもはや誰かわからない  #cnann,3005121390,Yoshideux
2022-12-13 02:13:21,福さんもおかしい！鈴木さん #cnann,1374271619078582279,audrey1cn1kg
2022-12-13 02:13:20,福君って結構なラジオ好きよね  #cnann,1393894548615557123,VSOP346
2022-12-13 02:13:20,#cnann 福さん 鈴木さん,1337771187649146880,cnsugoi
2022-12-13 02:13:19,福くんさんとインスタ相互なんだ松永さんww #cnann,427308543,harimanbooo
2022-12-13 02:13:18,福さんもおかしい 鈴木さん #cnann,4328004630,ponume_ri
2022-12-13 02:13:14,福くん→福さん→鈴木さんww   #cnann,110995681,usk_21
2022-12-13 02:13:13,福（さん）になってる  #cnann,886512728604422144,takarhythm3
2022-12-13 02:13:11,福さんとインスタ相互フォロー #cnann,1593014168176644096,may_cn_new
2022-12-13 02:13:11,鈴木福くんはCreepy Nutsファン 福さん！キャリア的にも福さん！ #cnann,520281628,mamimumemo_om
2022-12-13 02:13:10,もっと須賀さん　#cnann,3085637851,1013_pro
2022-12-13 02:13:08,もっと菅田さん   #cnann,1594466778633015297,cn_tarinai_gugu
2022-12-13 02:13:08,福くんくりぴファン！！！！！ #cnann,1105450050778349568,hollyIbuki221
2022-12-13 02:13:06,キャリア的にも福さんや…！！ #cnann,4328004630,ponume_ri
2022-12-13 02:13:04,鈴木さん、芦田さん、もっと須賀さん  #cnann,850027501325701120,runan92
2022-12-13 02:13:04,えーーー！福くんとインスタ相互？！！ #cnann,1500738048405164038,makongoro_mcu
2022-12-13 02:13:04,敬語からタメ口の作戦⭕ #cnann,981893848807780353,CMa738
2022-12-13 02:13:02,須賀健太は須賀さん もっと須賀さん  #cnann,227730601,aguafiestas0070
2022-12-13 02:13:01,福さん！！ #cnann,1157191294512316416,fuwa37049682
2022-12-13 02:12:59,もっと菅さんw #cnann,949453945461600256,Hama0308zirou
2022-12-13 02:12:58,急に福さん #cnann,1246205588,MstkMk5
2022-12-13 02:12:56,いや、もう福さんだからねｗ #cnann,1249052250380496897,OhMyTaroH
2022-12-13 02:12:56,福君は、Creepy Nutsファンです　 #cnann,1255782570047836160,roca_0406
2022-12-13 02:12:51,「ちなみに福くんCreepy Nutsファンなの知ってる？」「えー！！！」「福くんとインスタ相互フォローなの」福さん #cnann,4328004630,ponume_ri
2022-12-13 02:12:50,鈴木福くんｸﾘﾋﾟﾌｧﾝなの？ インスタ相互フォローなんだ #cnann,923333352,crea_ina
2022-12-13 02:12:50,福くん→福さん→鈴木さん #cnann,876737719317127168,marvel_0733
2022-12-13 02:12:49,敬語タメ語でどーしよどーしよあたふたしてる30過ぎの大人男子２名。 #cnann,1105450050778349568,hollyIbuki221
2022-12-13 02:12:48,福くんとインスタ相互フォロー #cnann,1523298559612780544,cnaaa2310
2022-12-13 02:12:46,最終的に鈴木さん。 そして芦田さん。 #cnann,134407408,ayanishist824
2022-12-13 02:12:46,福くんとインスタ相互フォローしてる?!  #cnann,886512728604422144,takarhythm3
2022-12-13 02:12:45,福さんｗｗｗ #cnann,76526209,mappi55
2022-12-13 02:12:43,鈴木福さんww #cnann,1149297001508433920,madanenui
2022-12-13 02:12:42,福くんとインスタ相互フォロー #cnann,3005121390,Yoshideux
2022-12-13 02:12:40,福さん #cnann,1546325502595833856,creepynuts____
2022-12-13 02:12:39,福くん→福さん→鈴木さん #cnann,4894181054,ayumi_mcrn
2022-12-13 02:12:38,鈴木さんw #cnann,1070340156417204224,carrot_gratin
2022-12-13 02:12:38,福くんCreepyNutsファン！？ #cnann,1169195713084805121,ygi_1033
2022-12-13 02:12:38,Rさん凄いびっくりしてる  #cnann,1007301147386769408,d0w_ror
2022-12-13 02:12:37,鈴木福くんと相互フォロー関係の松永 福さん 福さんもおかしい。鈴木さん 鈴木さん、芦田さん  #cnann,227730601,aguafiestas0070
2022-12-13 02:12:36,福くんとインスタ相互フォロー  #cnann,967027265690247168,shogo_CN
2022-12-13 02:12:35,福くんとインスタ相互フォローなんだ #cnann,1458055921268301824,musa771611
2022-12-13 02:12:34,福くんと相互フォロー #cnann,1455564307,ek_tac_
2022-12-13 02:12:33,鈴木福くんとインスタ相互の松永！#cnann,499712103,chisato_sayuki
2022-12-13 02:12:33,果たしてそんなコミュ力が2人にあるのか、？笑笑 #cnann,1262502212418170881,Groooot_MCU
2022-12-13 02:12:32,もう福くんの呼び方問題になってるw  #cnann,1433113323382312962,kth_itsu_ki
2022-12-13 02:12:32,福くんクリーピーナッツのファンなの！！ #cnann,1573259735444623360,kororinomusuii
2022-12-13 02:12:31,福さん 鈴木さん   #cnann,1594466778633015297,cn_tarinai_gugu
2022-12-13 02:12:30,福くん呼んでよwww #cnann,1224592960722894848,ohiru_GenAK
2022-12-13 02:12:29,福くんファンなの！？ #cnann,1351414812845084673,kawa_no_ydm
2022-12-13 02:12:25,福くん呼んで、会話の仕方習おう‼️ #cnann,1642200355,008224
2022-12-13 02:12:22,急に福さん挟んでくる #cnann,274970693,satokan8
2022-12-13 02:12:21,福くんファンなの知らなかったそうなんだ〜 #cnann,1551070627247067136,cmr515cr
2022-12-13 02:12:18,結局敬語になってると思われる🥲  #cnann,1497939601817628674,kinopiko_pi
2022-12-13 02:12:15,福くんとインスタ相互フォロー  #cnann,1194171236231741440,potato_cnsdkg
2022-12-13 02:12:14,ｲｵ ｹｲｼﾞｭ ｱﾘｶﾞﾄｳ #cnann,4328004630,ponume_ri
2022-12-13 02:12:14,S級コミュニケーターになろう!! #cnann,1249052250380496897,OhMyTaroH
2022-12-13 02:12:14,ラジオ中に来週のゲストの応対をあたふた考えるふたり  #cnann,882078116541157377,Lg2vv8oWkjQp72g
2022-12-13 02:12:11,福くんと相互フォローしてるんだ。 そして福さんになってる。 #cnann,134407408,ayanishist824
2022-12-13 02:12:07,福さんと松永さんは相互フォロー  #cnann,850027501325701120,runan92
2022-12-13 02:12:05,「時折」挟んでいって最後タメ口・・・。 S級コミュニケーション！美しい流れになるの・・・かな？(笑)  #cnann,1431800123084795906,daruuma39cue
2022-12-13 02:12:05,鈴木福さんもクリピファン！！ #cnann,1280938849133158400,Nuts_chang
2022-12-13 02:12:04,「最後お別れの時にはタメ口」 「ステキ！」S級コミュニケーション能力持ち #cnann,4328004630,ponume_ri
2022-12-13 02:12:02,時折タメ語を、織り交ぜる笑笑 #cnann,1500738048405164038,makongoro_mcu
2022-12-13 02:12:00,IOにもKEIJUにも敬語で話してる未来しか見えない #cnann,1516824655469813764,ego_1214220
2022-12-13 02:11:57,福くんと相互😳 #cnann,1051045153375313920,6jghws2hNV64cDj
2022-12-13 02:11:53,バイブスが合えば追い追い自然とナチュラルな言葉遣いになるって…… #cnann,1149297001508433920,madanenui
2022-12-13 02:11:45,福くんとインスタ相互フォローw #cnann,4894181054,ayumi_mcrn
2022-12-13 02:11:43,ちなみに福くんCreepy Nutsファンなの知ってる？ #cnann,705956696942751746,ri34659173
2022-12-13 02:11:43,福くん！#cnann,1070340156417204224,carrot_gratin
2022-12-13 02:11:41,福くんとインスタ相互フォローなの！？？　#cnann,3085637851,1013_pro
2022-12-13 02:11:38,敬語→タメ口のグラデーション作戦 #cnann,1588131673316564993,otobatschi
2022-12-13 02:11:37,ハマくんに聞いたらいい。   #cnann,1035394429513740288,orochi_conatsu
2022-12-13 02:11:33,ステキ #cnann,1377239001627717632,TPP_Hanakotoba
2022-12-13 02:11:30,時折感情などをタメで織り交ぜるw #cnann,4328004630,ponume_ri
2022-12-13 02:11:30,「はじめましてっ！まつながですぅー。どーっすか？タメ語の方がいいですか？敬語の方がいいですか？」  #cnann,1105450050778349568,hollyIbuki221
2022-12-13 02:11:19,「あっ、敬語でお願いします」で来たら面白いなぁｗｗ #cnann,1249052250380496897,OhMyTaroH
2022-12-13 02:11:17,松永さん、本番前に本人たちに確認www   #cnann,2561573924,neuf__neuf
2022-12-13 02:11:15,敬語の方がいいすか？タメ口の方がいいすか⋯？笑 #cnann,62575079,Mr_kuko
2022-12-13 02:11:13,敬語でいいかタメ口でいいか事前確認 #cnann,1351414812845084673,kawa_no_ydm
2022-12-13 02:11:10,前もそんな事してなかった？www #cnann,1224592960722894848,ohiru_GenAK
2022-12-13 02:11:07,こんばんは松永です〜〜タメ口と敬語どっちがいいですか 敬語で！ ﾊｲｯ #cnann,4328004630,ponume_ri
2022-12-13 02:10:57,そりゃそうだｗ聞かれたらタメ口しかないだろ #cnann,923333352,crea_ina
2022-12-13 02:10:56,ムズい #cnann,1070340156417204224,carrot_gratin
2022-12-13 02:10:52,そんな使い分け松永さんに出来る？🤭#cnann,1438490487392899072,lfDRACX78qphnTQ
2022-12-13 02:10:51,ハマくんに相談してみれば？笑 #cnann,520281628,mamimumemo_om
2022-12-13 02:10:44,来週呼ぶゲストに対してどう接するか放送上で長尺で話し合うって面白い😆 #cnann,278487988,ainehappytime
2022-12-13 02:10:41,初対面だし、敬語で行きましょうよ #cnann,1280938849133158400,Nuts_chang
2022-12-13 02:10:38,確かに敬語でって人はいないw #cnann,1342050224852721665,nanba1ban
2022-12-13 02:10:38,来週は敬語 #cnann,1573259735444623360,kororinomusuii
2022-12-13 02:10:35,敬語タメ口の２択は難しいよ💦 #cnann,134407408,ayanishist824
2022-12-13 02:10:35,もう既に雑魚い😅 #cnann,927181374,dragonlibraF
2022-12-13 02:10:34,タメ口でいいですか？敬語でいいですか？って入りがコミュ障なんだよww #cnann,1149297001508433920,madanenui
2022-12-13 02:10:30,松「初めまして〜松永ですぅ〜」  #cnann,886512728604422144,takarhythm3
2022-12-13 02:10:25,Rさんの提案  邦さん、ムズい😅   #cnann,1594466778633015297,cn_tarinai_gugu
2022-12-13 02:10:25,「タメ口でいいと言うしかない」正論 #cnann,1588131673316564993,otobatschi
2022-12-13 02:10:10,時折 #cnann,212468615,komagomepipexto
2022-12-13 02:10:08,やはり「さん」呼びに？ 敬語間違いないですよね🤭さてどうなる？？？でも初対面でタメ口難しいでしょうね💦  #cnann,1431800123084795906,daruuma39cue
2022-12-13 02:10:06,二人になるとKANDYTOWN感が増すw #cnann,1593014168176644096,may_cn_new
2022-12-13 02:10:03,ややこしいのは年上のお松さんが敬語でRさんがタメ語になること  #cnann,886512728604422144,takarhythm3
2022-12-13 02:09:55,初対面なら敬語の方が、間違いないと思いますが😅 #cnann,3319921063,1017Kumiko
2022-12-13 02:09:49,シュミレーションしてんの笑うw #cnann,1051045153375313920,6jghws2hNV64cDj
2022-12-13 02:09:47,SPWの予行演習楽しそうでよろしいね #cnann,212468615,komagomepipexto
2022-12-13 02:09:45,2人になったら『KANDYTOWNさん』笑   #cnann,2561573924,neuf__neuf
2022-12-13 02:09:35,松「はじめまして！！ 松永ですぅ」  予行練習はじめた #cnann,705956696942751746,ri34659173
2022-12-13 02:09:32,本番前に確認する？   #cnann,1594466778633015297,cn_tarinai_gugu
2022-12-13 02:09:19,松永さんRさん、こちら参考にどうぞ 逆に観ちゃうとビビってさらにムズくなる可能性もあるけど… #cnann https://t.co/X8XZeGoj3n,3288911694,san_sun_san_333
2022-12-13 02:09:15,KANDYTOWN 呼び方問題 Rがタメ口なのに松永が敬語はどうなのか  #cnann,227730601,aguafiestas0070
2022-12-13 02:09:14,ふたりそろうと R「KYANDY TOWNさんになってしまう」  #cnann,886512728604422144,takarhythm3
2022-12-13 02:09:11,予行練習してる！  #cnann,1458055921268301824,musa771611
2022-12-13 02:09:03,OKAMOTO'Sフィルター  #cnann,278487988,ainehappytime
2022-12-13 02:09:00,邦さん……敬語 Rさん……タメ語  歪みが生まれる？   #cnann,1594466778633015297,cn_tarinai_gugu
2022-12-13 02:08:53,ｸﾘﾋﾟの雑魚さが好きｗ #cnann,923333352,crea_ina
2022-12-13 02:08:45,初対面に思いっきりタメ語は松永さん難しすぎるんじゃない😂 #cnann,981893848807780353,CMa738
2022-12-13 02:08:31,和光！OKAMOTO'Sフィルター #cnann,4328004630,ponume_ri
2022-12-13 02:08:26,リスナーより先にパーソナリティー達がまずゲストとの距離の詰め方を決めかねている(*ﾟ∀ﾟ)笑 #cnann,2998266864,yuuuuuiiiii000
2022-12-13 02:08:24,youngjuju〜〜  #cnann,3138227712,ry4o6
2022-12-13 02:08:05,敬語かタメ語で行くか問題 #cnann,1479818726967234561,mamegashigashi
2022-12-13 02:08:03,会いたかったーyes！ #cnann,189403589,Colonel3doz_cn
2022-12-13 02:08:00,DJ松永さんはすぐ出てくるが R指定さんがパッと出てこん!!!!!!! #cnann,1524355501370200065,anime03753
2022-12-13 02:07:58,和光とかそんな感じ。   #cnann,1035394429513740288,orochi_conatsu
2022-12-13 02:07:58,和光の同級生が多いんだっけOKAMOTO'SとKANDYTOWN #cnann,923333352,crea_ina
2022-12-13 02:07:58,松永さんまじ初対面！ 「なんて呼べばいんだろう」  タメ口敬語確認しとこ #cnann,1573259735444623360,kororinomusuii
2022-12-13 02:07:54,R「KANDYTOWNさんになってしまう」 #cnann,705956696942751746,ri34659173
2022-12-13 02:07:52,「おもいっきりタメではじめてみれば？」　#cnann,766300083893731328,neco_sukiiii8
2022-12-13 02:07:49,松永「会いたかった！！」 笑笑 #cnann,1500738048405164038,makongoro_mcu
2022-12-13 02:07:49,心の準備にどうぞ！ #cnann https://t.co/7WSwnrRwVX,983896200767131648,kotsumitsu_do
2022-12-13 02:07:43,OKAMOTO'Sフィルター☺️   #cnann,1594466778633015297,cn_tarinai_gugu
2022-12-13 02:07:41,ずっと敬語でいいよ、会ったとたんに敬語しか出てこないでしょうに…。 #cnann,1642200355,008224
2022-12-13 02:07:39,お松まじ初対面 #cnann,1185529054033661953,mogumog70018947
2022-12-13 02:07:39,まじ初対面なの！？ #cnann,1233009871013867521,fqCozIXlEXlqNcG
2022-12-13 02:07:39,ハマくん確か話してた記憶があるなぁ…。 #cnann,134407408,ayanishist824
2022-12-13 02:07:35,#cnann https://t.co/MTBLaMDvDu,1377239001627717632,TPP_Hanakotoba
2022-12-13 02:07:32,SPWにお休みしませんように。 #cnann,3319921063,1017Kumiko
2022-12-13 02:07:15,KANDYTOWN、聴く側も何か、ドキドキ...😅   #cnann,1255782570047836160,roca_0406
2022-12-13 02:07:03,マジ初対面なんですね！松永さんお二人と！ ・・・BAD HOPの時にも確認してましたよね？そして「さん」呼びになった記憶ありますな～。懐かしい！  #cnann,1431800123084795906,daruuma39cue
2022-12-13 02:06:49,mudマジ好き  #cnann,3138227712,ry4o6
2022-12-13 02:06:41,来年3月で終演するんだ #cnann,1573259735444623360,kororinomusuii
2022-12-13 02:06:32,全国ネットで来週のゲストへの呼び方に悩む話🤣  #cnann,1143219368,sakura_niku1216
2022-12-13 02:06:31,松永さんマジ初対面！なんて呼べばいいかタメ口敬語本番前確認 #cnann,4328004630,ponume_ri
2022-12-13 02:06:26,呼び方からですよねー #cnann,1500738048405164038,makongoro_mcu
2022-12-13 02:06:24,SPW真面目に音楽の話したらいいんだよ たまにはそれも聞きたいよ？  松さんなにかいじってる音がする 赤ペン？ #cnann,1267591427397021696,KzmYuyu
2022-12-13 02:06:17,今朝ツイートしたヤツをもっかいあげとく。 等身からして違うよな…👀‼️ #cnann https://t.co/sBsJjqHEcy,927181374,dragonlibraF
2022-12-13 02:06:15,邦さん、タメ口から入る   #cnann,1594466778633015297,cn_tarinai_gugu
2022-12-13 02:06:15,なんて呼べばいい？ マジ初対面だから #cnann,923333352,crea_ina
2022-12-13 02:06:13,ァルさんちょくちょく東京弁が出るようになってる？ #cnann,1577577710653968384,spotlight091
2022-12-13 02:05:55,松永「一番難しいんだけど、なんて呼べばいいんだろう？」#cnann,499712103,chisato_sayuki
2022-12-13 02:05:53,活動終演してしまうのか…。 言い回しおしゃれね…。 #cnann,134407408,ayanishist824
2022-12-13 02:05:50,キャンディ×くりぴは、未知。   #cnann,1035394429513740288,orochi_conatsu
2022-12-13 02:05:46,来週はCreepy Nuts揃ってSPW！！！ 今年最後ですし松永さん体調気を付けてくださいね！！！  #cnann,1431800123084795906,daruuma39cue
2022-12-13 02:05:36,初対面…… (緊張してる？邦さん)   #cnann,1594466778633015297,cn_tarinai_gugu
2022-12-13 02:05:35,来年3月を以ってKANDYTOWN解散します。けどHIP HOPでちゃんと解散するのは稀有 #cnann,105705114,mitt0chan
2022-12-13 02:05:24,火を吹いて死ぬwww 表現www #cnann,3288911694,san_sun_san_333
2022-12-13 02:05:24,松永さんイケメン来るとお休みしがちですが来週大丈夫ですよね？  #cnann,1433113323382312962,kth_itsu_ki
2022-12-13 02:05:02,劣等感で火を吹くwww #cnann,1185529054033661953,mogumog70018947
2022-12-13 02:04:58,「シュッとした人に来られたらお前らの劣等感が火を噴いて死ぬ」wwwww #cnann,503222847,iduka_
2022-12-13 02:04:57,お前の劣等感が火を吹く  #cnann,1062275642,akitoutoto
2022-12-13 02:04:44,劣等感で火を噴く🔥 #cnann,981893848807780353,CMa738
2022-12-13 02:04:44,劣等感で火を吹いて自分を燃やしながら死ぬ #cnann,1573259735444623360,kororinomusuii
2022-12-13 02:04:44,Rさんの解き明かしたがりすらも拒むかっこよさ 「feelしてもらうしかないんですよ」 #cnann,4328004630,ponume_ri
2022-12-13 02:04:35,どんな話が聴けるのかめちゃくちゃ楽しみよ。   #cnann,1594466778633015297,cn_tarinai_gugu
2022-12-13 02:04:32,寝る体制に入ります （寝落ちしそうです） #cnann,1105450050778349568,hollyIbuki221
2022-12-13 02:04:21,ラジオリスナーには眩しすぎるKANDYTOWN笑 #cnann,1500738048405164038,makongoro_mcu
2022-12-13 02:04:19,劣等感が火を噴くそしてしぬ笑笑 #cnann,189403589,Colonel3doz_cn
2022-12-13 02:04:17,おまえの劣等感が火を吹くぜ　＃cnann,113793391,4dou3
2022-12-13 02:04:13,松永さん「深夜ラジオリスナーと一番遠い、目の前にシュッとした人が現れるほうが困る、己の劣等感が露わになる」ほらね！！！ 笑 #cnann https://t.co/SSbrynGYtY,3288911694,san_sun_san_333
2022-12-13 02:04:13,うまさを強調しない、さらっと あっやば #cnann,4328004630,ponume_ri
2022-12-13 02:04:11,格好良さをfeel…。 #cnann,134407408,ayanishist824
2022-12-13 02:04:09,松永「自分の劣等感が火を吹いて燃え尽きて死ぬ」 きゃんでいたうんと対峙したリスナーたちはこうなる予想 #cnann,499712103,chisato_sayuki
2022-12-13 02:04:08,偏見がひどい笑  #cnann,1007301147386769408,d0w_ror
2022-12-13 02:04:07,おまえの劣等感が火をふく。 #cnann,1472213843996999684,yuka0193sub
2022-12-13 02:04:03,Coolから1番遠い深夜ラジオリスナー #cnann,1573259735444623360,kororinomusuii
2022-12-13 02:03:44,イカチイより親和性低いCool😂 #cnann,927181374,dragonlibraF
2022-12-13 02:03:39,「シュッとされたらお前の劣等感が火を噴くぜ」 #cnann,4328004630,ponume_ri
2022-12-13 02:03:34,KANDYTOWN嬉しみ！  #cnann,544100553,ppp_22
2022-12-13 02:03:33,オマエの劣等感が火を噴く！松 そうなのですね！！！(笑)  #cnann,1431800123084795906,daruuma39cue
2022-12-13 02:03:31,KANDYTOWN好きになったのに解散決定してるの悲しすぎる、、 #cnann,1262502212418170881,Groooot_MCU
2022-12-13 02:03:31,劣等感が火を噴く(笑)  #cnann,886512728604422144,takarhythm3
2022-12-13 02:03:30,松永さんが今年行ったお店は女の子たちのチャームポイントもちゃんと書いてある。笑  恵比須天は『とにかく釣りが大好き❤︎』笑  #cnann https://t.co/Zxj1iQQ7oI,2561573924,neuf__neuf
2022-12-13 02:03:30,劣等感でまた欠席しないで下さいね🎵健康で来週もおいでよしてね。 #cnann,1642200355,008224
2022-12-13 02:03:26,深夜ラジオリスナーの劣等感に火がつくｗ #cnann,923333352,crea_ina
2022-12-13 02:03:21,KANDYTOWNはクール。深夜ラジオと最も親和性がない？？　なるほど(笑)。#cnann,912657348086292481,jchiba0
2022-12-13 02:03:21,シュッとされたらお前の劣等感が火を吹いて死ぬwwwwww #cnann,983896200767131648,kotsumitsu_do
2022-12-13 02:03:19,SPW、来週楽しみです！！ #cnann,1370659455075901444,ERIcn0000
2022-12-13 02:03:18,劣等感が火を吹く笑 #cnann,1351414812845084673,kawa_no_ydm
2022-12-13 02:03:11,キャンディータウン高校の時めちゃ聞いてたからマジ嬉しいなー  #cnann,3138227712,ry4o6
2022-12-13 02:03:09,クールが1番深夜ラジオリスナーと1番遠い #cnann,4328004630,ponume_ri
2022-12-13 02:03:04,🤐 #cnann,1433113323382312962,kth_itsu_ki
2022-12-13 02:03:02,来週楽しみ過ぎるよ  ゲスト：KANDYTOWN(IO/KEIJU)   #cnann,1594466778633015297,cn_tarinai_gugu
2022-12-13 02:02:59,ゲストすげ～ #cnann,1542360500188884992,miyaaa49
2022-12-13 02:02:57,COOLが一番遠い 深夜ラジオリスナー  #cnann,886512728604422144,takarhythm3
2022-12-13 02:02:52,Rep.東京・世田谷のクルーKANDYTOWNが来るぞー！ #cnann  一番深夜ラジオから遠い人達が来てくれます。,105705114,mitt0chan
2022-12-13 02:02:47,coolが1番深夜ラジオリスナーから遠いwwww #cnann,983896200767131648,kotsumitsu_do
2022-12-13 02:02:40,ホテルの激雑魚ドライヤー 残ってるのえびとタコ貰いや～  ﾜ､ｽｹﾞｯ #cnann,1460119831139987457,mega_8ki8ki
2022-12-13 02:02:34,何も通用しないやつだよなw #cnann,1070340156417204224,carrot_gratin
2022-12-13 02:02:32,ホテルのガキ雑魚ドライヤーすごいわかる😂 #cnann,981893848807780353,CMa738
2022-12-13 02:02:31,ｸﾘﾋﾟと一番遠い位置にいるグループ #cnann,923333352,crea_ina
2022-12-13 02:02:26,目の前にシュッとした人が出てきたとき何も言えなくなる深夜ラジオリスナー  #cnann,227730601,aguafiestas0070
2022-12-13 02:02:26,怖いよりクールに親和性のない深夜ラジオリスナー。 もうなにも言えない('н' ) #cnann,2998266864,yuuuuuiiiii000
2022-12-13 02:02:25,ホテルの激ザコドライヤー 残ってるエビとタコもらいや  #cnann,1105450050778349568,hollyIbuki221
