created_at,text
2022-01-24 16:38:53,歌うまいよね黒沢さん- ̗̀( ˶'ᵕ'˶) #THETRAD
2022-01-24 16:38:50,中山美穂さんに憧れてアイドルになりたかった #黒沢かずこ さん🤗✨ラジオを聴いていると自分では聴かない曲と出会える💖と黒沢さん🎵🎶私もTHETRADでたくさん素敵な曲と出会えて幸せです🤗✨#THETRAD #TOKYOFM #稲垣吾郎 #吉田明世
2022-01-24 16:38:48,黒沢さんかわいい #THETRAD
2022-01-24 16:38:46,また筋子笑#THETRAD #稲垣吾郎 #吉田明世 #tokyofm  #黒沢かずこ
2022-01-24 16:38:34,トレンド6位まで上がってきた｡#THETRAD #稲垣吾郎 #吉田明世 https://t.co/vb4SJOig5s
2022-01-24 16:38:33,夢で逢えたら　私も観てたよーそうそう、この後の夢がモリモリも観てたよ😊好きな曲とかも私も好き💕なんか黒沢さんと話が合いそう🎶#THETRAD  #TOKYOFM#黒沢かずこ さん#稲垣吾郎　#吉田明世
2022-01-24 16:38:28,夢がMORI×MORIスマスマそうだよね！ #THETRAD
2022-01-24 16:38:26,思い出のライブは、東方神起。番組でファンの方が楽しそうでライブに行ったら本当にお客さんが楽しそうで、全身全霊のパフォーマンスに感激したそう。＃THETRAD　＃TOKYOFM　＃稲垣吾郎　＃吉田明世
2022-01-24 16:38:25,高校の時、隣市の梅園で『毎度お騒がせ〜』のロケやる情報があって、見に行ったことがある。 #THETRAD
2022-01-24 16:38:25,Music Loversかな？番組懐かしいね！ #THETRAD
2022-01-24 16:38:18,黒沢さん楽しい♪#THETRAD #稲垣吾郎 #吉田明世 #tokyofm  #黒沢かずこ
2022-01-24 16:38:15,歌い出す黒沢さんかわいい😂#THETRAD
2022-01-24 16:38:15,夢あえ→夢モリ→スマスマとスタッフかぶってるんだね。へぇ〜 #THETRAD
2022-01-24 16:38:15,そこでスマスマへ繋がる、、#THETRAD#稲垣吾郎＃森三中黒澤さんのお話楽しい🎶
2022-01-24 16:38:13,とうとう歌い出した♬#黒沢かずこ#THETRAD　#TOKYOFM#稲垣吾郎　#吉田明世
2022-01-24 16:38:12,夢で会えたら夢モリ スマスマは同じチームだった😊 #THETRAD
2022-01-24 16:38:11,夢で会えたらのガララニョロロ🐍とかみどりさんとか面白かったなw#THETRAD
2022-01-24 16:38:10,歌っちゃってるよ😂 #THETRAD
2022-01-24 16:38:10,吾郎：「夢で逢えたら」があったから「夢がMORI MORI」に繋がって「スマスマ」になったんだ#THETRAD #稲垣吾郎 #SMAP #新しい地図
2022-01-24 16:38:10,歌い始めたw #THETRAD #稲垣吾郎 #SMAP #吉田明世 #黒沢かずこ
2022-01-24 16:38:10,スマスマ 観たいよー #THETRAD
2022-01-24 16:38:08,スターな男夢で逢えたらみてたみてたこれがあったら夢もりがあってスマスマがあったbyゴロー店長#THETRAD
2022-01-24 16:38:04,黒沢さんの泣きsong#THETRAD #TOKYOFM #稲垣吾郎 #吉田明世 #黒沢かずこ
2022-01-24 16:38:03,黒沢さん東方神起ファンだよね✨有名です😊😊😊 #THETRAD
2022-01-24 16:38:03,夢で逢えたら、この番組があったから、スマスマが・・って#THETRAD #稲垣吾郎 #SMAP
2022-01-24 16:38:02,出たー！黒沢さんと言えばの東方神起！私得😁 #THETRAD
2022-01-24 16:38:00,夢モリ➡️スマスマ🥺 #THETRAD
2022-01-24 16:37:57,歌い出す黒沢さん♪#THETRAD #稲垣吾郎 #吉田明世 #tokyofm
2022-01-24 16:37:48,「四分音符の速度が72で心拍数と同じ」というラヴェルの「仕掛け」も「気持ちをほぐしてくれる」要素である、『ボレロ』です。#THETRAD #tokyofm @THETRAD_TFM https://t.co/SZFhP7iWwG
2022-01-24 16:37:38,夢で逢えたら→夢MORI #THETRAD
2022-01-24 16:37:36,今日も神回 #稲垣吾郎 #吉田明世 #THETRAD
2022-01-24 16:37:33,夢で逢えたらがあったからスマスマがある。同じスタッフ。#THETRAD #稲垣吾郎 #吉田明世 #tokyofm  #黒沢かずこ
2022-01-24 16:37:30,黒沢かずこさん震えたライブは東方神起さん。 #稲垣吾郎 #吉田明世 #tokyofm #THETRAD
2022-01-24 16:37:29,#THETRAD75畳くらいのだだっ広い楽屋にロハスが同じ方向向いて黙って座ってた💗💛目に浮かぶ🤭さすがロハス💗💛まっちゃん…知らない内に突然トレンド入りしたらびっくりするだろうなぁ😂#草彅剛 #松本人志#稲垣吾郎 #吉田明世
2022-01-24 16:37:27,筋子を食べて泣きたくなる(ﾟｍﾟ*)ﾌﾟｯ #THETRAD
2022-01-24 16:37:17,夢で会えたらのオープニングはユニコーンやリンドバーグだよね。👍この番組の流れで夢モリを見出してSMAPにたどり着いたんだよなぁ💗#稲垣吾郎 #THETRAD
2022-01-24 16:37:17,ユニコーンだ！！大好き～#THETRAD#稲垣吾郎#吉田明世
2022-01-24 16:37:12,まりやさん🧡黒沢さんといえばこの曲🥰#THETRAD
2022-01-24 16:37:09,天海祐希さん主演ドラマの主題歌だったような…#THETRAD
2022-01-24 16:37:09,お昼ご飯食べながら聴いてました。#THETRAD
2022-01-24 16:37:08,夢逢え懐かしい☺️ #THETRAD
2022-01-24 16:37:05,(￢＿￢)夢モリ(￢＿￢)スマスマ #THETRAD #稲垣吾郎 #SMAP #吉田明世 #黒沢かずこ
2022-01-24 16:37:05,みぽりん大人っぽかったね #THETRAD
2022-01-24 16:37:05,私も「夢で遭えたら」大好きだった！ #THETRAD
2022-01-24 16:37:04,夢であえたら、懐かしいです☺️そうか、あの番組が夢モリにつながっているのですね😉#THETRAD#稲垣吾郎
2022-01-24 16:37:03,スターな男！！！だいすきテンション上がるうううう🥳 #THETRAD
2022-01-24 16:37:00,黒沢さんのアイドルはダウンタウン、特に松本さん。こんな歌、歌っていたのですね。アイドルに中山美穂さんみたいになりたかった。芸名はアイザワカスミ！と決めていたと。なぜ芸人さんに？#THETRAD #稲垣吾郎 #吉田明世
2022-01-24 16:37:00,黒沢さんがとっても楽しそうで聞いてるこちらも楽しくなる😄♪#THETRAD #黒沢かずこ
2022-01-24 16:36:58,夢で逢えたら　懐かしい。#THETRAD
2022-01-24 16:36:57,もはや稲垣さんが発する「スマスマ」は通常営業。（いいのいいの。） #THETRAD
2022-01-24 16:36:48,テーマ曲聴くだけでその頃が浮かぶ～わかる！ #THETRAD
2022-01-24 16:36:40,続いては、黒沢さんが聴くと元気になる曲。ユニコーンのスターな男。#THETRAD #稲垣吾郎 #吉田明世 #tokyofm  #黒沢かずこ
2022-01-24 16:36:35,夢がもりもり～💕スマスマ～💕吾郎ちゃんの口から、サラッと( ᵒ̴̶̷̥́ ⌑ ᵒ̴̶̷̣̥̀ )💖嬉しいよ～(≧∇≦*) #THETRAD #稲垣吾郎
2022-01-24 16:36:35,夢で逢えたらからスマスマへの流れがなるほど～#THETRAD
2022-01-24 16:36:34,ただいま〜！合流しました！夢モリ　スマスマ　ワード来た✨#THETRAD#稲垣吾郎
2022-01-24 16:36:32,とうとう歌いだしてしまった黒沢さん。＃THETRAD　＃TOKYOFM　＃稲垣吾郎　＃吉田明世
2022-01-24 16:36:30,黒沢さん、同年代なのでほぼ青春同じです（笑）#THETRAD
2022-01-24 16:36:28,夢で逢えたら好きだった〜#THETRAD
2022-01-24 16:36:25,夢モリの前身ね(´ω`) #THETRAD
2022-01-24 16:36:24,黒沢さんのお話したことをまとめていた吉田店員😊#THETRAD #黒沢かずこ #稲垣吾郎 #吉田明世
2022-01-24 16:36:24,黒沢さん歌う😊😊 #THETRAD
2022-01-24 16:36:23,夢で逢えたら→めちゃモテ→夢がモリモリ→スマスマ  #THETRAD
2022-01-24 16:36:23,夢で逢えたら必ず観てた🎵#THETRAD
2022-01-24 16:36:21,ユニコーン🥰 #THETRAD
2022-01-24 16:36:18,歌い始めた🤣実は黒沢さんわりと好き #THETRAD#稲垣吾郎
2022-01-24 16:36:15,ダウンタウン、ウッチャンナンチャン、清水ミチコさん、野沢直子さんの「夢で逢えたら」このスタッフがスマスマのスタッフ。 #稲垣吾郎 #吉田明世 #tokyofm #THETRAD
2022-01-24 16:36:04,！！黒沢さん、ユニコーンのスターな男を！#THETRAD
2022-01-24 16:36:02,黒沢さんの即興ソング好きよw #THETRAD #稲垣吾郎 #SMAP #吉田明世 #黒沢かずこ
2022-01-24 16:35:58,スターな男！夢で逢えたら！！ #THETRAD
2022-01-24 16:35:55,夢で逢えたらオープニング曲だったね！ #THETRAD
2022-01-24 16:35:54,ユニコーンだー#THETRAD
2022-01-24 16:35:53,あ!!#THETRAD
2022-01-24 16:35:47,こんにちは #THETRAD
2022-01-24 16:35:38,松本隆・筒美京平タッグに曲を書いてもらうのが夢だった黒沢さん。 #THETRAD
2022-01-24 16:35:28,ユニコーン!!🙌#THETRAD
2022-01-24 16:35:24,夢で逢えたらから夢モリ、スマスマに繋がって…#THETRAD
2022-01-24 16:35:23,思わず涙が出る曲は幸せの物差し　/　竹内まりや＃THETRAD　＃TOKYOFM　＃稲垣吾郎　＃吉田明世
2022-01-24 16:35:23,夢モリスマスマ(¬_¬)#SMAP#THETRAD #稲垣吾郎  #ハマオカモト #吉田明世 #中川絵美里 #tokyofm
2022-01-24 16:35:22,みぽりんになりたかった黒沢さん！アイドルになりたかった😊吾郎さんに目元が似ていてかわいいって言ってもらって嬉しい黒沢さん🥰#THETRAD #黒沢かずこ#稲垣吾郎
2022-01-24 16:35:21,藤井隆！すごい！ #THETRAD #稲垣吾郎 #SMAP #吉田明世 #黒沢かずこ
2022-01-24 16:35:20,中川絵美里さんのご担当は今日で最後とのことで、昨年4月の企画の開始以来毎回各所を訪問して様々な仕事の様子を紹介されたことは大変に興味深いものでした。#THETRAD #tokyofm @THETRAD_TFM https://t.co/EZD9bEHJsn
2022-01-24 16:35:17,たかっしーもアイドル大好きよねぇ #THETRAD
2022-01-24 16:35:17,この頃は歌謡曲の良い時代。#THETRAD #稲垣吾郎 #吉田明世 #tokyofm  #黒沢かずこ
2022-01-24 16:35:16,#THETRAD 夢で逢えたらの話！
2022-01-24 16:35:16,繋がってるんだね✨ #THETRAD
2022-01-24 16:35:15,これで泣くんですか？ #THETRAD#稲垣吾郎
2022-01-24 16:35:12,黒沢さんのようにみぽりんと言わずみほさんと言い直す吾郎さん💓#THETRAD
2022-01-24 16:35:12,ダウンタウンと言えば、先週の金曜日にWow war Tonight久しぶりに聴いてちょっと泣いたわ笑 発売当時は学生だから分からなかったけど、会社員になって歌詞がとても沁みることに気づくよね🥺浜ちゃんの声がとても良き！#THETRAD
2022-01-24 16:35:07,私もミポリン好きだよ〜。カラオケで歌い倒したわ🤣#THETRAD
2022-01-24 16:35:06,黒沢さんのテンションが〜。嬉しさ爆発してる〜😊#THETRAD #稲垣吾郎 #黒沢かずこ #吉田明世
2022-01-24 16:35:01,黒沢さん可愛くておもしろすぎる😹💗#THETRAD https://t.co/wjxJ4WH97e
2022-01-24 16:34:53,毎度お騒がせします楽しかったな～C-C-Bの、ロマンティックが止まらないが主題歌だったね#THETRAD#稲垣吾郎 #吉田明世#黒沢かずこ
2022-01-24 16:34:51,懐かしー ミポリンのデビュー曲😊全然歌えるわ😁 #THETRAD
2022-01-24 16:34:49,夢で逢えたら面白かったねその枠に夢がMORIMORIが入ったんだよね #THETRAD
2022-01-24 16:34:49,森三中の村上さんがお煎餅をバリバリ吾郎店長の隣で食べてたのを見てた黒沢さん｡村上さんに注意を｡でも吾郎店長は､怒るどころか｢いい音だよねえ｣と言って一緒にお煎餅を食べ出して本当にその気遣いと優しさに驚いたと黒沢さん｡吾郎店長は気遣いの人ですよね｡#THETRAD #稲垣吾郎 #黒沢かずこ
2022-01-24 16:34:48,『夢で逢えたら』めっちゃ好きだったー！！#THETRAD
2022-01-24 16:34:48,吾郎さんと村上さんの #ブス恋めちゃくちゃ大好き大好きでした💕#THETRAD#稲垣吾郎
2022-01-24 16:34:48,これは夏体験物語だったかな？#THETRAD#稲垣吾郎
2022-01-24 16:34:46,わかる、オープニング思い出すわ。#THETRAD
2022-01-24 16:34:45,ゴクミと共演しとったのぅ🤗 #THETRAD
2022-01-24 16:34:43,中山美穂さんに憧れていた黒沢さんに(¬_¬)目元が似てるねこういうところがね。天性ね🤭#THETRAD #TOKYOFM #稲垣吾郎 #吉田明世
2022-01-24 16:34:37,#THETRAD懐かしい中山美穂さん「C」♪#稲垣吾郎
2022-01-24 16:34:35,♬中山美穂「C」めっさ懐かしい！！ミポリンの出てたドラマで制服が印象的だった「セーラー服反逆同盟」が好きだったなぁ😊 #THETRAD
2022-01-24 16:34:33,黒沢さんがミポリンみたいなアイドルになりたくて考えてた芸名　相澤かすみカワイイねキャピキャピお話しされてる黒沢さんが可愛いよ💕#THETRAD  #TOKYOFM#黒沢かずこ さん#稲垣吾郎　#吉田明世
2022-01-24 16:34:33,THE TRAD | TOKYO FM「C」⭐️中山美穂https://t.co/7398fBCeyZ#radiko #THETRAD #稲垣吾郎 #吉田明世
2022-01-24 16:34:30,黒沢かずこさん楽しいな😆 #THETRAD
2022-01-24 16:34:27,夢であえたら　は夢モリの前の番組ですね！懐かしい！#THETRAD
2022-01-24 16:34:24,Cなつかしーシングルもアルバムも沢山持ってたなぁ。実家にあるかしらまだ#THETRAD
2022-01-24 16:34:24,声めっちゃ若い#THETRAD #TOKYOFM #稲垣吾郎 #吉田明世 #黒沢かずこ
2022-01-24 16:34:22,懐かしい☺️ #THETRAD
2022-01-24 16:34:19,「C」小学生の頃家族でカラオケ行くとよく歌ってた❤🎤みぽりん好きだったな。#THETRAD #稲垣吾郎
2022-01-24 16:34:15,夢で逢えたらの後番組が夢モリなのでは？ #THETRAD#稲垣吾郎
2022-01-24 16:34:03,中山美穂C、キターー❣️みぽりんの曲で1番好きだわ💕 #THETRAD #稲垣吾郎
2022-01-24 16:33:59,スターな男じゃん！夢で逢えたら観てたよ。#THETRAD
2022-01-24 16:33:58,懐かしい曲が続く〜🥳ドラマの話も懐かしい🎶#黒沢かずこ #THETRAD #稲垣吾郎
2022-01-24 16:33:56,懐かしい…木村一八元気かな…　 #THETRAD
2022-01-24 16:33:55,松ちゃんの歌声が可愛い💕絶対に流して欲しくないと思うけど！番組にクレームきそう😆 #THETRAD #稲垣吾郎 #松本人志 #黒沢かずこ
2022-01-24 16:33:55,ライブ会場におさむさんと大島さんが結婚の報告に行った時に同行した黒沢さんひろーい楽屋(会議室)に剛くんと並んで同じ方向を向いて座っててびっくりした👀‼️ロハスーーー😍💗💛#THETRAD#稲垣吾郎
2022-01-24 16:33:51,黒沢さんかわいくて楽しい😄 #THETRAD
2022-01-24 16:33:47,黒沢さんが元気になる曲スターな男/ユニコーン　＃THETRAD　＃TOKYOFM　＃稲垣吾郎　＃吉田明世
2022-01-24 16:33:45,懐かしいね～アイドルミポリンオンオンみたい#THETRAD
2022-01-24 16:33:35,みぽりんは人気だったもんね。夫もなぜか昔みぽりんの写真集を隠し持ってたわｗ#THETRAD
